Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
4,0,1,63,63,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,558,2020-06-28T16:21:52.5370-0500,637289761125370000,1609190513
56,0,0,0,1134,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,559,2020-06-28T16:22:30.7590-0500,637289761507590000,1609190551
15,0,0,0,189,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,560,2020-06-28T16:23:42.5370-0500,637289762225370000,1609190623
26,8,6,0,640,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,561,2020-06-28T16:31:59.3140-0500,637289767193140000,1609191119
27,3,1,715,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,562,2020-06-28T16:32:59.5600-0500,637289767795600000,1609191180
