Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
9,0,0,528,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,539,2020-06-28T15:26:54.0200-0500,637289728140200000,1609187214
15,0,0,48,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,540,2020-06-28T15:30:16.1590-0500,637289730161590000,1609187416
8,0,0,294,98,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,541,2020-06-28T15:36:05.2620-0500,637289733652620000,1609187765
