Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
46,5,6,143,26,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,484,2020-06-28T12:25:24.7410-0500,637289619247410000,1609176325
45,0,1,0,154,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,485,2020-06-28T12:31:09.1630-0500,637289622691630000,1609176669
63,0,1,0,224,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,486,2020-06-28T12:32:09.6690-0500,637289623296690000,1609176730
31,0,0,0,182,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,487,2020-06-28T12:33:27.9320-0500,637289624079320000,1609176808
44,0,0,0,28,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,488,2020-06-28T12:34:14.1230-0500,637289624541230000,1609176854
45,3,1,0,210,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,489,2020-06-28T12:35:13.8110-0500,637289625138110000,1609176914
63,0,1,0,112,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,490,2020-06-28T12:36:14.7390-0500,637289625747390000,1609176975
58,0,0,0,322,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,491,2020-06-28T12:37:32.9550-0500,637289626529550000,1609177053
7,0,0,15,45,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,492,2020-06-28T12:39:34.1950-0500,637289627741950000,1609177174
