Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
30,0,0,0,351,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,525,2020-06-28T14:29:38.7620-0500,637289693787620000,1609183779
9,1,3,120,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,526,2020-06-28T14:33:10.5220-0500,637289695905220000,1609183991
33,23,2,320,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,527,2020-06-28T14:35:08.4079-0500,637289697084079000,1609184108
60,10,2,40,80,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,528,2020-06-28T14:37:02.6720-0500,637289698226720000,1609184223
63,14,3,0,120,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,529,2020-06-28T14:38:18.5050-0500,637289698985050000,1609184299
29,19,7,0,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,530,2020-06-28T14:39:36.9110-0500,637289699769110000,1609184377
16,3,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,531,2020-06-28T14:40:21.9940-0500,637289700219940000,1609184422
13,5,1,294,294,0,417db1c3f6c5414092021ff2ca769e22,47bbe8d2878345788ccbd863c2d02df8,532,2020-06-28T14:40:54.5940-0500,637289700545940000,1609184455
