Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,2921,2020-01-28T11:57:39.9350-0500,637158274599350000,1595955460
13,0,0,32,0,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,2922,2020-01-28T12:01:34.4140-0500,637158276944140000,1595955694
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,2923,2020-01-28T12:08:50.4450-0500,637158281304450000,1595956130
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,2924,2020-01-28T12:09:45.4510-0500,637158281854510000,1595956185
