Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
36,0,1,15,47,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2771,2020-10-03T10:31:02.3080-0500,637373358623080000,1617463862
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2772,2020-10-03T10:33:09.7190-0500,637373359897190000,1617463990
41,40,1,78,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2773,2020-10-03T10:36:34.6440-0500,637373361946440000,1617464195
11,0,0,18,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2774,2020-10-03T10:48:08.3449-0500,637373368883449000,1617464888
13,0,0,18,18,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2775,2020-10-03T11:22:11.6260-0500,637373389316260000,1617466932
11,9,1,14,14,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2776,2020-10-03T11:23:36.2670-0500,637373390162670000,1617467016
13,9,1,0,28,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2777,2020-10-03T11:24:04.6850-0500,637373390446850000,1617467045
10,4,1,8,8,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2778,2020-10-03T11:25:44.1460-0500,637373391441460000,1617467144
15,0,0,0,9,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2779,2020-10-03T11:31:38.0250-0500,637373394980250000,1617467498
68,46,5,36,81,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,2780,2020-10-03T13:07:13.5800-0500,637373452335800000,1617473234
