Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2,0,0,0,138,0,096c10aac4214c11a67e10473671a3ca,149,2020-01-16T08:53:14.8080-0500,637147795948080000,1594907595
62,0,0,0,1518,0,096c10aac4214c11a67e10473671a3ca,150,2020-01-16T08:53:41.2090-0500,637147796212090000,1594907621
