Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
27,0,0,0,966,0,096c10aac4214c11a67e10473671a3ca,151,2020-01-16T12:20:56.9720-0500,637147920569720000,1594920057
2,0,0,207,0,0,096c10aac4214c11a67e10473671a3ca,152,2020-01-16T12:22:13.1130-0500,637147921331130000,1594920133
15,0,0,69,0,0,096c10aac4214c11a67e10473671a3ca,153,2020-01-16T12:29:01.2100-0500,637147925412100000,1594920541
