Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
8,0,0,1200,0,0,139b85b77ec94577864eb7a6ccb61cdf,203,2020-01-16T12:58:40.6390-0500,637147943206390000,1594922321
