Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,204,0,0,139b85b77ec94577864eb7a6ccb61cdf,213,2020-01-16T16:46:35.6690-0500,637148079956690000,1594935996
15,0,0,206,0,0,139b85b77ec94577864eb7a6ccb61cdf,214,2020-01-16T16:49:10.8800-0500,637148081508800000,1594936151
17,0,0,515,206,0,139b85b77ec94577864eb7a6ccb61cdf,215,2020-01-16T16:50:28.6770-0500,637148082286770000,1594936229
