Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
40,33,2,285,1140,0,139b85b77ec94577864eb7a6ccb61cdf,197,2020-01-16T11:22:34.6700-0500,637147885546700000,1594916555
15,0,0,96,0,0,139b85b77ec94577864eb7a6ccb61cdf,198,2020-01-16T11:33:00.5060-0500,637147891805060000,1594917181
