Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,95,0,0,139b85b77ec94577864eb7a6ccb61cdf,196,2020-01-16T02:35:48.6460-0500,637147569486460000,1594884949
