Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
18,5,1,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,295,2020-01-16T18:34:48.6670-0500,637148144886670000,1594942489
