Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
11,0,0,104,130,0,096c10aac4214c11a67e10473671a3ca,25,2020-01-11T12:16:24.1560-0500,637143597841560000,1594487784
2,0,0,54,0,0,096c10aac4214c11a67e10473671a3ca,26,2020-01-11T12:17:03.5410-0500,637143598235410000,1594487824
