Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
45,0,0,0,378,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,2897,2020-03-12T17:07:00.1080-0400,637196440201080000,1599944820
49,0,0,20,400,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,2898,2020-03-12T17:08:09.4290-0400,637196440894290000,1599944889
80,0,0,63,1344,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,2899,2020-03-12T17:09:16.9360-0400,637196441569360000,1599944957
26,0,0,154,66,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,2900,2020-03-12T17:10:54.0900-0400,637196442540900000,1599945054
2,0,0,69,0,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,2901,2020-03-12T17:11:38.3980-0400,637196442983980000,1599945098
19,0,0,0,156,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,2902,2020-03-12T17:13:25.6979-0400,637196444056979000,1599945206
