Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
22,0,0,0,897,0,096c10aac4214c11a67e10473671a3ca,217,2020-01-18T11:18:03.1409-0500,637149610831409000,1595089083
15,0,0,0,138,0,096c10aac4214c11a67e10473671a3ca,218,2020-01-18T11:19:18.3710-0500,637149611583710000,1595089158
34,0,0,0,1449,0,096c10aac4214c11a67e10473671a3ca,219,2020-01-18T11:19:36.0980-0500,637149611760980000,1595089176
