Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
3,0,0,24,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4611,2020-11-30T15:18:58.8310-0500,637423643388310000,1622405939
15,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4612,2020-11-30T16:07:54.1800-0500,637423672741800000,1622408874
9,0,0,29,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4613,2020-11-30T16:26:21.5860-0500,637423683815860000,1622409982
18,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4614,2020-11-30T17:03:46.8040-0500,637423706268040000,1622412227
15,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4615,2020-11-30T17:04:39.8570-0500,637423706798570000,1622412280
16,2,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4616,2020-11-30T17:05:41.5790-0500,637423707415790000,1622412342
10,9,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4617,2020-11-30T17:06:24.6330-0500,637423707846330000,1622412385
7,0,0,10,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4618,2020-11-30T17:25:53.2370-0500,637423719532370000,1622413553
83,33,3,27,60,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4619,2020-11-30T17:31:02.5970-0500,637423722625970000,1622413863
15,3,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4620,2020-12-01T09:37:36.5190-0500,637424302565190000,1622558257
