Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
1,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4561,2020-11-27T11:17:25.5770-0500,637420906455770000,1622132246
13,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4562,2020-11-27T11:44:01.0869-0500,637420922410869000,1622133841
6,5,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4563,2020-11-27T12:15:49.3000-0500,637420941493000000,1622135749
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4564,2020-11-27T13:52:32.3630-0500,637420999523630000,1622141552
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4565,2020-11-27T13:53:10.1360-0500,637420999901360000,1622141590
11,0,0,15,15,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4566,2020-11-27T13:54:27.8800-0500,637421000678800000,1622141668
1,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4567,2020-11-27T13:56:12.9350-0500,637421001729350000,1622141773
1,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4568,2020-11-27T16:11:54.9040-0500,637421083149040000,1622149915
10,3,3,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4569,2020-11-27T16:59:51.6290-0500,637421111916290000,1622152792
30,16,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4570,2020-11-27T17:04:23.4710-0500,637421114634710000,1622153063
