Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
6,2,1,2,0,0,096c10aac4214c11a67e10473671a3ca,390,2020-01-24T11:01:13.9100-0500,637154784739100000,1595606474
14,0,0,2,22,0,096c10aac4214c11a67e10473671a3ca,391,2020-01-24T11:02:00.4079-0500,637154785204079000,1595606520
14,0,0,27,0,0,096c10aac4214c11a67e10473671a3ca,392,2020-01-24T11:04:45.1160-0500,637154786851160000,1595606685
