Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
4,0,0,0,8,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1563,2020-12-22T13:03:24.6850-0500,637442570046850000,1624385005
