Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
40,20,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7553,2021-07-08T12:58:23.4970-0400,637613603034970000,1641661103
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7554,2021-07-08T13:01:23.8440-0400,637613604838440000,1641661284
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7555,2021-07-08T13:01:45.3310-0400,637613605053310000,1641661305
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7556,2021-07-08T13:06:05.5460-0400,637613607655460000,1641661566
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7557,2021-07-08T13:07:23.8510-0400,637613608438510000,1641661644
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7558,2021-07-08T13:08:01.6360-0400,637613608816360000,1641661682
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7559,2021-07-08T13:09:07.2250-0400,637613609472250000,1641661747
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7560,2021-07-08T13:09:29.2010-0400,637613609692010000,1641661769
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7561,2021-07-08T13:10:25.0480-0400,637613610250480000,1641661825
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7562,2021-07-08T13:11:03.2800-0400,637613610632800000,1641661863
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7563,2021-07-08T13:11:28.2849-0400,637613610882849000,1641661888
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7564,2021-07-08T13:12:02.4820-0400,637613611224820000,1641661922
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7565,2021-07-08T13:12:51.7550-0400,637613611717550000,1641661972
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7566,2021-07-08T13:16:14.8530-0400,637613613748530000,1641662175
