Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10162,2021-09-03T16:48:44.9080-0400,637662809249080000,1646340525
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10163,2021-09-03T16:53:11.6000-0400,637662811916000000,1646340792
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10164,2021-09-03T16:53:31.8750-0400,637662812118750000,1646340812
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10165,2021-09-03T16:55:17.2970-0400,637662813172970000,1646340917
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10166,2021-09-03T16:56:25.8169-0400,637662813858169000,1646340986
10,0,0,0,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10167,2021-09-03T16:57:07.8320-0400,637662814278320000,1646341028
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10168,2021-09-03T16:58:22.3180-0400,637662815023180000,1646341102
20,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10169,2021-09-03T17:01:19.3120-0400,637662816793120000,1646341279
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10170,2021-09-03T17:03:43.9090-0400,637662818239090000,1646341424
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10171,2021-09-03T17:05:27.6480-0400,637662819276480000,1646341528
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10172,2021-09-03T17:06:57.8840-0400,637662820178840000,1646341618
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10173,2021-09-03T17:07:35.6830-0400,637662820556830000,1646341656
