Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
2,0,0,276,0,0,417db1c3f6c5414092021ff2ca769e22,31c0afa988c441c29c5c936ae985d86f,237,2020-06-30T12:21:41.3310-0500,637291345013310000,1609348901
15,0,0,69,0,0,417db1c3f6c5414092021ff2ca769e22,31c0afa988c441c29c5c936ae985d86f,238,2020-06-30T12:22:08.5830-0500,637291345285830000,1609348929
