Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
481,447,1,0,22,0,318c42f457ab4fd291123fd53c06f8fc,1930,2019-12-16T11:21:10.4370-0500,637121100704370000,1592324470
46,0,0,0,17,0,318c42f457ab4fd291123fd53c06f8fc,1931,2019-12-16T11:30:40.8360-0500,637121106408360000,1592325041
6,0,0,0,2,0,318c42f457ab4fd291123fd53c06f8fc,1932,2019-12-16T11:32:27.6770-0500,637121107476770000,1592325148
