Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,14,0,0,1a4564e4e05d452996962259bb7cbf90,590,2020-01-11T13:50:38.2300-0500,637143654382300000,1594493438
10,0,0,126,0,0,1a4564e4e05d452996962259bb7cbf90,591,2020-01-11T13:51:04.7030-0500,637143654647030000,1594493465
15,0,0,14,0,0,1a4564e4e05d452996962259bb7cbf90,592,2020-01-11T13:51:31.4790-0500,637143654914790000,1594493491
1,0,0,30,0,0,1a4564e4e05d452996962259bb7cbf90,593,2020-01-11T13:53:10.5450-0500,637143655905450000,1594493591
15,0,0,15,0,0,1a4564e4e05d452996962259bb7cbf90,594,2020-01-11T13:55:17.6660-0500,637143657176660000,1594493718
15,0,0,30,0,0,1a4564e4e05d452996962259bb7cbf90,595,2020-01-11T13:56:37.0509-0500,637143657970509000,1594493797
36,0,0,90,15,0,1a4564e4e05d452996962259bb7cbf90,596,2020-01-11T14:02:15.9200-0500,637143661359200000,1594494136
10,0,0,0,54,0,1a4564e4e05d452996962259bb7cbf90,597,2020-01-11T14:03:58.7340-0500,637143662387340000,1594494239
48,0,0,0,378,0,1a4564e4e05d452996962259bb7cbf90,598,2020-01-11T14:04:25.9860-0500,637143662659860000,1594494266
