Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
30,23,2,299,115,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4781,2020-01-05T17:24:51.1200-0500,637138598911200000,1593987891
3,0,0,72,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4782,2020-01-05T17:36:02.6100-0500,637138605626100000,1593988563
