Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,23,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4778,2020-01-05T16:47:53.7420-0500,637138576737420000,1593985674
85,81,2,253,46,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4779,2020-01-05T16:55:49.0240-0500,637138581490240000,1593986149
4,0,1,161,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4780,2020-01-05T16:58:35.4690-0500,637138583154690000,1593986315
