Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
20,6,1,210,0,0,2c241909eb624792ad0226844a899c12,303,2019-12-30T19:02:51.8580-0500,637133473718580000,1593475372
5,0,1,210,0,0,2c241909eb624792ad0226844a899c12,304,2019-12-30T19:04:18.5060-0500,637133474585060000,1593475459
