Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
88,0,0,408,1020,0,1a4564e4e05d452996962259bb7cbf90,54,2019-12-31T14:35:49.5410-0500,637134177495410000,1593545750
15,0,0,175,0,0,1a4564e4e05d452996962259bb7cbf90,55,2019-12-31T14:46:38.1460-0500,637134183981460000,1593546398
10,0,0,175,0,0,1a4564e4e05d452996962259bb7cbf90,56,2019-12-31T14:51:29.0650-0500,637134186890650000,1593546689
