Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
14,0,0,108,0,0,1a4564e4e05d452996962259bb7cbf90,64,2019-12-31T17:06:00.7820-0500,637134267607820000,1593554761
2,0,0,108,0,0,1a4564e4e05d452996962259bb7cbf90,65,2019-12-31T17:06:47.0880-0500,637134268070880000,1593554807
