Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
25,2,2,0,345,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1058,2020-06-13T16:27:42.5530-0500,637276804625530000,1607894863
56,44,1,138,276,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1059,2020-06-13T16:36:22.9530-0500,637276809829530000,1607895383
1,0,0,0,207,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1060,2020-06-13T16:37:30.6340-0500,637276810506340000,1607895451
15,0,0,69,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1061,2020-06-13T16:38:23.8520-0500,637276811038520000,1607895504
30,21,3,207,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1062,2020-06-13T16:39:09.1840-0500,637276811491840000,1607895549
15,0,0,69,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1063,2020-06-13T16:39:56.6270-0500,637276811966270000,1607895597
