Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
32,17,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1035,2020-06-13T13:50:14.8920-0500,637276710148920000,1607885415
23,19,2,138,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1036,2020-06-13T13:51:11.1880-0500,637276710711880000,1607885471
10,0,0,483,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1037,2020-06-13T13:58:31.8720-0500,637276715118720000,1607885912
