Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
27,0,0,0,576,0,070fce8dd1b0443cafbbad0eccba462e,2105,2020-01-14T14:26:19.9820-0500,637146267799820000,1594754780
4,0,0,0,132,0,070fce8dd1b0443cafbbad0eccba462e,2106,2020-01-14T14:38:13.5090-0500,637146274935090000,1594755494
