Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1962,1941,6,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1284,2020-01-15T10:18:39.9960-0500,637146983199960000,1594826320
