Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
22,22,1,7,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2312,2021-03-27T16:59:17.9290-0400,637524755579290000,1632776358
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2313,2021-03-27T16:59:59.7530-0400,637524755997530000,1632776400
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2314,2021-03-27T17:01:51.5890-0400,637524757115890000,1632776512
17,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2315,2021-03-27T17:05:31.2630-0400,637524759312630000,1632776731
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2316,2021-03-27T17:11:41.1680-0400,637524763011680000,1632777101
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2317,2021-03-27T17:12:11.1480-0400,637524763311480000,1632777131
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2318,2021-03-27T17:12:58.4860-0400,637524763784860000,1632777178
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2319,2021-03-27T17:15:57.0970-0400,637524765570970000,1632777357
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2320,2021-03-27T17:21:45.7860-0400,637524769057860000,1632777706
22,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2321,2021-03-27T17:28:14.0640-0400,637524772940640000,1632778094
