Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
3,0,0,236,118,0,417db1c3f6c5414092021ff2ca769e22,,246983454b2d4f3081e713e524b272db,1097,2020-12-08T16:12:37.1480-0500,637430587571480000,1623186757
19,11,1,0,708,0,417db1c3f6c5414092021ff2ca769e22,,246983454b2d4f3081e713e524b272db,1098,2020-12-08T16:13:01.5550-0500,637430587815550000,1623186782
28,14,1,119,714,0,417db1c3f6c5414092021ff2ca769e22,,246983454b2d4f3081e713e524b272db,1099,2020-12-08T16:17:54.5900-0500,637430590745900000,1623187075
