Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
3,0,0,780,0,0,070fce8dd1b0443cafbbad0eccba462e,1942,2020-01-11T19:00:40.2900-0500,637143840402900000,1594512040
1,0,0,390,0,0,070fce8dd1b0443cafbbad0eccba462e,1943,2020-01-11T19:01:47.6899-0500,637143841076899000,1594512108
55,0,0,79,4503,0,070fce8dd1b0443cafbbad0eccba462e,1944,2020-01-11T19:03:39.9680-0500,637143842199680000,1594512220
