Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
4,0,1,88,0,0,070fce8dd1b0443cafbbad0eccba462e,1974,2020-01-12T13:21:40.0869-0500,637144501000869000,1594578100
15,0,0,88,0,0,070fce8dd1b0443cafbbad0eccba462e,1975,2020-01-12T13:24:26.6550-0500,637144502666550000,1594578267
