Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,86,0,0,070fce8dd1b0443cafbbad0eccba462e,1967,2020-01-12T12:03:01.1440-0500,637144453811440000,1594573381
