Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
91,80,2,0,17,0,318c42f457ab4fd291123fd53c06f8fc,815,2019-11-25T16:19:32.4510-0500,637102955724510000,1590441572
24,0,0,0,8,0,318c42f457ab4fd291123fd53c06f8fc,816,2019-11-25T16:28:06.9020-0500,637102960869020000,1590442087
21,0,0,0,10,0,318c42f457ab4fd291123fd53c06f8fc,817,2019-11-25T16:28:48.0610-0500,637102961280610000,1590442128
15,0,0,0,1,0,318c42f457ab4fd291123fd53c06f8fc,818,2019-11-25T16:29:28.2010-0500,637102961682010000,1590442168
15,0,0,0,6,0,318c42f457ab4fd291123fd53c06f8fc,819,2019-11-25T16:30:51.1070-0500,637102962511070000,1590442251
28,0,0,0,18,0,318c42f457ab4fd291123fd53c06f8fc,820,2019-11-25T16:31:24.8540-0500,637102962848540000,1590442285
15,0,0,0,1,0,318c42f457ab4fd291123fd53c06f8fc,821,2019-11-25T16:33:26.6919-0500,637102964066919000,1590442407
