Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
9,8,2,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,90,2019-12-23T19:22:15.9190-0500,637127437359190000,1592958136
57,37,7,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,91,2019-12-23T19:22:42.8470-0500,637127437628470000,1592958163
