Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
35,22,2,0,2,0,070fce8dd1b0443cafbbad0eccba462e,12,2019-12-16T18:53:24.9600-0500,637121372049600000,1592351605
15,0,0,0,2,0,070fce8dd1b0443cafbbad0eccba462e,13,2019-12-16T18:54:54.7030-0500,637121372947030000,1592351695
22,8,1,0,2,0,070fce8dd1b0443cafbbad0eccba462e,14,2019-12-16T18:57:57.7300-0500,637121374777300000,1592351878
5,2,1,0,4,0,070fce8dd1b0443cafbbad0eccba462e,15,2019-12-16T18:58:23.8880-0500,637121375038880000,1592351904
81,67,9,0,54,0,070fce8dd1b0443cafbbad0eccba462e,16,2019-12-16T19:05:09.1570-0500,637121379091570000,1592352309
7,4,1,0,14,0,070fce8dd1b0443cafbbad0eccba462e,17,2019-12-16T19:06:58.8860-0500,637121380188860000,1592352419
15,0,0,0,2,0,070fce8dd1b0443cafbbad0eccba462e,18,2019-12-16T19:08:53.1930-0500,637121381331930000,1592352533
25,23,1,0,18,0,070fce8dd1b0443cafbbad0eccba462e,19,2019-12-16T19:09:36.0830-0500,637121381760830000,1592352576
