Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
11,5,1,177,59,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,895,2020-02-08T10:45:20.5729-0500,637167735205729000,1596901521
61,21,1,354,177,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,896,2020-02-08T10:49:13.2110-0500,637167737532110000,1596901753
26,25,1,180,120,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,897,2020-02-08T11:04:21.3820-0500,637167746613820000,1596902661
