Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
188,174,3,610,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,898,2020-02-08T11:05:05.4000-0500,637167747054000000,1596902705
9,0,0,488,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,899,2020-02-08T11:09:18.7770-0500,637167749587770000,1596902959
19,0,0,1426,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,900,2020-02-08T11:17:53.4610-0500,637167754734610000,1596903473
13,0,0,1197,62,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,901,2020-02-08T11:18:31.6640-0500,637167755116640000,1596903512
