Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
33,3,1,828,621,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,607,2020-01-27T17:09:13.6430-0500,637157597536430000,1595887754
9,7,1,350,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,608,2020-01-27T17:10:06.6430-0500,637157598066430000,1595887807
