Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
9,0,0,408,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,598,2020-01-27T15:17:48.1400-0500,637157530681400000,1595881068
33,20,3,867,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,599,2020-01-27T15:20:21.1110-0500,637157532211110000,1595881221
144,112,5,2337,2207,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,600,2020-01-27T15:22:40.4420-0500,637157533604420000,1595881360
