Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1986,2021-03-21T19:02:17.9820-0400,637519645379820000,1632265338
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1987,2021-03-21T19:04:37.2580-0400,637519646772580000,1632265477
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1988,2021-03-21T19:06:14.4310-0400,637519647744310000,1632265574
12,0,0,3,7,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1989,2021-03-21T19:06:53.1390-0400,637519648131390000,1632265613
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1990,2021-03-21T19:10:11.6770-0400,637519650116770000,1632265812
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1991,2021-03-21T19:13:14.7600-0400,637519651947600000,1632265995
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1992,2021-03-21T19:14:15.0530-0400,637519652550530000,1632266055
9,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1993,2021-03-21T19:14:44.5400-0400,637519652845400000,1632266085
5,5,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1994,2021-03-21T19:15:11.1070-0400,637519653111070000,1632266111
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1995,2021-03-21T19:15:53.5220-0400,637519653535220000,1632266154
13,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1996,2021-03-21T19:17:08.9940-0400,637519654289940000,1632266229
0,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1997,2021-03-21T19:21:08.8000-0400,637519656688000000,1632266469
