Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1998,2021-03-21T19:22:18.8850-0400,637519657388850000,1632266539
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1999,2021-03-21T19:22:58.9890-0400,637519657789890000,1632266579
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2000,2021-03-21T19:23:47.3880-0400,637519658273880000,1632266627
39,15,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2001,2021-03-21T19:24:42.2740-0400,637519658822740000,1632266682
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2002,2021-03-21T19:30:06.3570-0400,637519662063570000,1632267006
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2003,2021-03-21T19:31:07.7530-0400,637519662677530000,1632267068
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2004,2021-03-21T19:34:18.4960-0400,637519664584960000,1632267258
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2005,2021-03-21T19:34:45.5400-0400,637519664855400000,1632267286
32,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2006,2021-03-21T19:35:43.8040-0400,637519665438040000,1632267344
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2007,2021-03-21T19:36:46.8880-0400,637519666068880000,1632267407
