Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,0,0,7,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1920,2021-03-21T15:59:17.9980-0400,637519535579980000,1632254358
27,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1921,2021-03-21T15:59:53.7630-0400,637519535937630000,1632254394
5,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1922,2021-03-21T16:00:50.6740-0400,637519536506740000,1632254451
47,14,1,3,14,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1923,2021-03-21T16:01:20.0780-0400,637519536800780000,1632254480
6,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1924,2021-03-21T16:02:23.0630-0400,637519537430630000,1632254543
0,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1925,2021-03-21T16:06:09.4500-0400,637519539694500000,1632254769
16,16,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1926,2021-03-21T16:06:28.4110-0400,637519539884110000,1632254788
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1927,2021-03-21T16:07:03.2760-0400,637519540232760000,1632254823
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1928,2021-03-21T16:07:43.5810-0400,637519540635810000,1632254864
14,10,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1929,2021-03-21T16:13:08.6790-0400,637519543886790000,1632255189
1,0,0,1,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1930,2021-03-21T16:15:03.0020-0400,637519545030020000,1632255303
12,12,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1931,2021-03-21T16:19:58.8169-0400,637519547988169000,1632255599
32,22,1,4,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1932,2021-03-21T16:21:30.5030-0400,637519548905030000,1632255691
