Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
6,0,0,240,0,0,070fce8dd1b0443cafbbad0eccba462e,2534,2020-01-23T17:09:11.9800-0500,637154141519800000,1595542152
10,3,1,180,120,0,070fce8dd1b0443cafbbad0eccba462e,2535,2020-01-23T17:11:36.7880-0500,637154142967880000,1595542297
15,0,0,60,0,0,070fce8dd1b0443cafbbad0eccba462e,2536,2020-01-23T17:28:44.2380-0500,637154153242380000,1595543324
