Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
16,0,0,184,0,0,318c42f457ab4fd291123fd53c06f8fc,1713,2019-12-11T16:20:12.3970-0500,637116780123970000,1591910412
9,0,0,23,46,0,318c42f457ab4fd291123fd53c06f8fc,1714,2019-12-11T16:20:49.1930-0500,637116780491930000,1591910449
22,18,1,0,184,0,318c42f457ab4fd291123fd53c06f8fc,1715,2019-12-11T16:21:50.9420-0500,637116781109420000,1591910511
3,0,0,72,48,0,318c42f457ab4fd291123fd53c06f8fc,1716,2019-12-11T16:32:46.1950-0500,637116787661950000,1591911166
