Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
3,0,0,24,12,0,318c42f457ab4fd291123fd53c06f8fc,1698,2019-12-11T12:54:11.3730-0500,637116656513730000,1591898051
17,0,0,35,63,0,318c42f457ab4fd291123fd53c06f8fc,1699,2019-12-11T13:02:20.4690-0500,637116661404690000,1591898540
8,0,0,16,56,0,318c42f457ab4fd291123fd53c06f8fc,1700,2019-12-11T13:04:12.2810-0500,637116662522810000,1591898652
