Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
61,45,2,158,156,0,096c10aac4214c11a67e10473671a3ca,467,2020-01-25T11:53:56.4680-0500,637155680364680000,1595696036
10,4,1,108,0,0,096c10aac4214c11a67e10473671a3ca,468,2020-01-25T11:58:52.7970-0500,637155683327970000,1595696333
