Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10436,2021-09-09T16:03:06.2790-0400,637667965862790000,1646856186
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10437,2021-09-09T16:03:54.6360-0400,637667966346360000,1646856235
28,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10438,2021-09-09T16:04:30.7050-0400,637667966707050000,1646856271
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10439,2021-09-09T16:06:10.2450-0400,637667967702450000,1646856370
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10440,2021-09-09T16:08:02.5110-0400,637667968825110000,1646856483
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10441,2021-09-09T16:12:20.2160-0400,637667971402160000,1646856740
25,17,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10442,2021-09-09T16:13:47.8430-0400,637667972278430000,1646856828
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10443,2021-09-09T16:15:31.5190-0400,637667973315190000,1646856932
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10444,2021-09-09T16:16:19.0500-0400,637667973790500000,1646856979
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10445,2021-09-09T16:17:08.3200-0400,637667974283200000,1646857028
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10446,2021-09-09T16:19:03.8380-0400,637667975438380000,1646857144
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10447,2021-09-09T16:19:26.2230-0400,637667975662230000,1646857166
