Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
43,10,1,56,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1565,2020-03-09T12:51:50.1050-0500,637193731101050000,1599673910
13,10,1,32,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1566,2020-03-09T12:54:42.2839-0500,637193732822839000,1599674082
3,0,3,8,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1567,2020-03-09T12:55:14.6690-0500,637193733146690000,1599674115
33,24,3,56,8,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1568,2020-03-09T12:55:33.9210-0500,637193733339210000,1599674134
