Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
91,90,1,294,0,0,070fce8dd1b0443cafbbad0eccba462e,340,2019-12-20T17:36:53.8070-0500,637124782138070000,1592692614
15,0,0,98,0,0,070fce8dd1b0443cafbbad0eccba462e,341,2019-12-20T17:41:19.4490-0500,637124784794490000,1592692879
15,0,0,98,0,0,070fce8dd1b0443cafbbad0eccba462e,342,2019-12-20T17:47:24.5940-0500,637124788445940000,1592693245
15,0,0,98,0,0,070fce8dd1b0443cafbbad0eccba462e,343,2019-12-20T17:47:44.1040-0500,637124788641040000,1592693264
11,0,0,196,0,0,070fce8dd1b0443cafbbad0eccba462e,344,2019-12-20T17:48:24.0000-0500,637124789040000000,1592693304
