Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
16,6,1,14,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,1242,2020-06-09T09:31:45.1000-0500,637273099051000000,1607524305
10,0,0,12,2,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,1243,2020-06-09T09:32:45.3730-0500,637273099653730000,1607524365
15,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,1244,2020-06-09T09:47:36.3640-0500,637273108563640000,1607525256
