Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
4,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,340,2020-10-12T15:06:50.1350-0500,637381300101350000,1618258010
55,0,0,0,30,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,341,2020-10-12T15:07:22.4190-0500,637381300424190000,1618258042
