Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
9,0,0,54,104,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,508,2020-07-23T12:28:04.8040-0400,637311184848040000,1611419285
7,0,0,140,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,509,2020-07-23T12:37:56.7620-0400,637311190767620000,1611419877
