Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
21,9,1,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,297,2020-01-17T13:19:35.2750-0500,637148819752750000,1595009975
