Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
6,0,0,0,15,0,1a4564e4e05d452996962259bb7cbf90,629,2020-01-12T11:19:33.2570-0500,637144427732570000,1594570773
15,0,0,6,0,0,1a4564e4e05d452996962259bb7cbf90,630,2020-01-12T11:25:12.2430-0500,637144431122430000,1594571112
