Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
53,34,7,28,252,0,1a4564e4e05d452996962259bb7cbf90,653,2020-01-12T17:45:51.0300-0500,637144659510300000,1594593951
5,0,0,58,0,0,1a4564e4e05d452996962259bb7cbf90,654,2020-01-12T17:50:33.5370-0500,637144662335370000,1594594234
4,0,0,87,0,0,1a4564e4e05d452996962259bb7cbf90,655,2020-01-12T17:55:30.0800-0500,637144665300800000,1594594530
