Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
110,56,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,697,2021-01-20T15:41:34.9410-0500,637467720949410000,1626813695
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,698,2021-01-20T15:44:39.9010-0500,637467722799010000,1626813880
38,28,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,699,2021-01-20T15:45:41.4020-0500,637467723414020000,1626813941
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,700,2021-01-20T15:46:42.5520-0500,637467724025520000,1626814003
98,52,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,701,2021-01-20T15:47:25.9010-0500,637467724459010000,1626814046
43,20,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,702,2021-01-20T15:49:28.4160-0500,637467725684160000,1626814168
95,72,1,53,1,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,703,2021-01-20T15:50:50.7700-0500,637467726507700000,1626814251
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,704,2021-01-20T15:54:23.6710-0500,637467728636710000,1626814464
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,705,2021-01-20T15:54:50.7910-0500,637467728907910000,1626814491
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,706,2021-01-20T15:55:59.7740-0500,637467729597740000,1626814560
15,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,707,2021-01-20T15:56:26.3720-0500,637467729863720000,1626814586
72,30,1,11,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,708,2021-01-20T15:56:58.6200-0500,637467730186200000,1626814619
