Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,609,2021-01-20T09:23:28.0620-0500,637467494080620000,1626791008
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,610,2021-01-20T09:24:34.1160-0500,637467494741160000,1626791074
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,611,2021-01-20T09:25:42.8900-0500,637467495428900000,1626791143
12,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,612,2021-01-20T09:26:09.3820-0500,637467495693820000,1626791169
15,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,613,2021-01-20T09:26:52.6100-0500,637467496126100000,1626791213
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,614,2021-01-20T09:27:49.6530-0500,637467496696530000,1626791270
14,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,615,2021-01-20T09:30:09.2210-0500,637467498092210000,1626791409
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,616,2021-01-20T09:31:19.8610-0500,637467498798610000,1626791480
13,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,617,2021-01-20T09:33:11.4800-0500,637467499914800000,1626791591
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,618,2021-01-20T09:34:47.5679-0500,637467500875679000,1626791688
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,619,2021-01-20T09:35:38.5900-0500,637467501385900000,1626791739
65,35,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,620,2021-01-20T09:36:03.6810-0500,637467501636810000,1626791764
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,621,2021-01-20T09:37:36.8630-0500,637467502568630000,1626791857
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,622,2021-01-20T09:38:09.0060-0500,637467502890060000,1626791889
